"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45043","5","512110","78","0","2025","1","N","Georgetown County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","5","512110","78","0","2025","1","","Greenville County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,12,15,15,155633,137792,401,855,"",0.54,0.04,0.04,0.04,0.02,0.03,0.01,0.45,"",0,0.0,-3,-20.0,-1,-6.2,0,0.0,-97675,-38.6,-63133,-31.4,204,103.6,-416,-32.7
"45051","5","512110","78","0","2025","1","N","Horry County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45053","5","512110","78","0","2025","1","N","Jasper County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","512110","78","0","2025","1","N","Lancaster County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","512110","78","0","2025","1","","Lexington County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,20,22,23,353831,281117,4003,1256,"",0.32,0.14,0.12,0.14,0.10,0.19,0.18,0.78,"",0,0.0,5,33.3,-2,-8.3,1,4.5,28486,8.8,12458,4.6,128,3.3,25,2.0
"45071","5","512110","78","0","2025","1","N","Newberry County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45073","5","512110","78","0","2025","1","N","Oconee County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45075","5","512110","78","0","2025","1","N","Orangeburg County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45077","5","512110","78","0","2025","1","N","Pickens County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45079","5","512110","78","0","2025","1","N","Richland County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45083","5","512110","78","0","2025","1","N","Spartanburg County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","512110","78","0","2025","1","N","Union County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","512110","78","0","2025","1","","York County, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,18,18,20,445557,243092,1515,1836,"",0.62,0.16,0.13,0.15,0.14,0.18,0.07,0.99,"",1,9.1,0,0.0,-2,-10.0,0,0.0,-65906,-12.9,-12207,-4.8,1165,332.9,-199,-9.8
"45999","5","512110","78","0","2025","1","","Unknown Or Undefined, South Carolina","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,155,166,184,2799902,1780692,47087,1279,"",0.71,1.14,1.00,1.18,0.44,0.77,0.85,0.40,"",10,21.3,-116,-42.8,-47,-22.1,-71,-27.8,-1376145,-33.0,-1126649,-38.8,-54871,-53.8,-25,-1.9
"46000","5","512110","58","0","2025","1","","South Dakota -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",43,100,94,128,3445099,1265160,3241,2469,"",0.52,0.20,0.16,0.23,0.28,0.24,0.09,1.45,"",-4,-8.5,2,2.0,-10,-9.6,35,37.6,283898,9.0,19761,1.6,1871,136.6,-4,-0.2
"46011","5","512110","78","0","2025","1","N","Brookings County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46029","5","512110","78","0","2025","1","N","Codington County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46033","5","512110","78","0","2025","1","N","Custer County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46065","5","512110","78","0","2025","1","N","Hughes County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46081","5","512110","78","0","2025","1","N","Lawrence County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","5","512110","78","0","2025","1","N","Lincoln County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","512110","78","0","2025","1","","Minnehaha County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,74,65,90,3033510,958513,2204,3057,"",0.92,0.49,0.35,0.53,0.72,0.58,0.19,1.60,"",0,0.0,1,1.4,-2,-3.0,20,28.6,282304,10.3,-7842,-0.8,1239,128.4,34,1.1
"46101","5","512110","78","0","2025","1","N","Moody County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46103","5","512110","78","0","2025","1","","Pennington County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,6,7,80008,66470,1,972,"",0.50,0.09,0.07,0.09,0.05,0.10,0.00,0.57,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46127","5","512110","78","0","2025","1","N","Union County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46129","5","512110","78","0","2025","1","N","Walworth County, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46999","5","512110","78","0","2025","1","N","Unknown Or Undefined, South Dakota","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",7.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","512110","58","0","2025","1","","Tennessee -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",448,2860,3066,2858,48740895,17669825,288907,1280,"",0.99,0.80,0.70,0.70,0.47,0.66,0.47,0.64,"",-38,-7.8,339,13.4,389,14.5,377,15.2,8205835,20.2,2106572,13.5,124245,75.5,62,5.1
"47001","5","512110","78","0","2025","1","N","Anderson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47003","5","512110","78","0","2025","1","N","Bedford County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47005","5","512110","78","0","2025","1","N","Benton County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47009","5","512110","78","0","2025","1","N","Blount County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47011","5","512110","78","0","2025","1","N","Bradley County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","512110","78","0","2025","1","N","Carter County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47025","5","512110","78","0","2025","1","N","Claiborne County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47029","5","512110","78","0","2025","1","N","Cocke County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47031","5","512110","78","0","2025","1","N","Coffee County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","512110","78","0","2025","1","","Davidson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",149,983,1292,1153,20287688,7299502,172139,1366,"",2.20,1.63,1.75,1.68,0.93,1.64,1.62,0.55,"",-16,-9.7,302,44.3,257,24.8,282,32.4,5047763,33.1,2011902,38.0,110075,177.4,7,0.5
"47043","5","512110","78","0","2025","1","N","Dickson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47055","5","512110","78","0","2025","1","N","Giles County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47063","5","512110","78","0","2025","1","N","Hamblen County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","512110","78","0","2025","1","","Hamilton County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,57,57,58,1794456,138295,1891,2408,"",0.60,0.24,0.19,0.21,0.26,0.08,0.05,1.24,"",-6,-27.3,-7,-10.9,-6,-9.5,-6,-9.4,996545,124.9,-40317,-22.6,-464,-19.7,1444,149.8
"47079","5","512110","78","0","2025","1","N","Henry County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","5","512110","78","0","2025","1","N","Jefferson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","5","512110","78","0","2025","1","","Knox County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,306,305,300,5972724,2116704,18836,1513,"",0.97,1.07,0.87,0.92,0.76,1.01,0.43,0.81,"",-2,-5.7,-30,-8.9,-34,-10.0,-36,-10.7,209095,3.6,-200145,-8.6,-3838,-16.9,197,15.0
"47107","5","512110","78","0","2025","1","N","McMinn County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","5","512110","78","0","2025","1","N","Madison County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","512110","78","0","2025","1","","Maury County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,4,5,5,74334,34462,549,1225,"",1.44,0.09,0.09,0.10,0.06,0.09,0.07,0.61,"",-1,-10.0,-2,-33.3,-2,-28.6,-1,-16.7,-41508,-35.8,-19833,-36.5,-97,-15.0,-182,-12.9
"47125","5","512110","78","0","2025","1","N","Montgomery County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","512110","78","0","2025","1","N","Robertson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","512110","78","0","2025","1","","Rutherford County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,48,50,50,763160,161902,3483,1190,"",0.87,0.29,0.25,0.27,0.17,0.13,0.14,0.64,"",-1,-6.2,29,152.6,31,163.2,31,163.2,481188,170.7,44627,38.1,1178,51.1,48,4.2
"47155","5","512110","78","0","2025","1","N","Sevier County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","512110","78","0","2025","1","","Shelby County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,81,129,175,2617969,1080091,22925,1569,"",0.55,0.15,0.20,0.30,0.17,0.29,0.30,0.76,"",-2,-7.1,5,6.6,51,65.4,98,127.3,1126475,75.5,489421,82.9,20553,866.5,79,5.3
"47163","5","512110","78","0","2025","1","N","Sullivan County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","512110","78","0","2025","1","","Sumner County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,19,18,18,386877,124112,1701,1623,"",1.18,0.28,0.22,0.23,0.23,0.25,0.14,0.96,"",-3,-18.8,1,5.6,0,0.0,0,0.0,-25304,-6.1,7745,6.7,-368,-17.8,-138,-7.8
"47169","5","512110","78","0","2025","1","N","Trousdale County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47175","5","512110","78","0","2025","1","N","Van Buren County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","512110","78","0","2025","1","","Washington County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,11,12,146392,74779,1333,1024,"",0.79,0.15,0.13,0.15,0.09,0.18,0.14,0.62,"",0,0.0,-13,-56.5,-12,-52.2,-10,-45.5,-130257,-47.1,-47800,-39.0,-1091,-45.0,85,9.1
"47185","5","512110","78","0","2025","1","N","White County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","512110","78","0","2025","1","","Williamson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",79,845,583,433,7041382,2957970,27568,873,"",2.76,5.11,2.90,2.33,1.08,2.12,0.78,0.32,"",-6,-7.1,20,2.4,5,0.9,-133,-23.5,395676,6.0,-199091,-6.3,-185,-0.7,94,12.1
"47189","5","512110","78","0","2025","1","N","Wilson County, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","512110","78","0","2025","1","","Unknown Or Undefined, Tennessee","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",59,417,533,570,8027330,3116500,32301,1219,"",1.17,2.75,2.86,3.28,1.10,1.92,0.60,0.37,"",4,7.3,52,14.2,124,30.3,179,45.8,554441,7.4,176573,6.0,1356,4.4,-261,-17.6
"48000","5","512110","58","0","2025","1","","Texas -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1239,4986,5431,5708,101817046,39169186,940109,1457,"",0.71,0.32,0.29,0.33,0.20,0.28,0.17,0.63,"",-3,-0.2,102,2.1,503,10.2,587,11.5,8417614,9.0,3735577,10.5,353705,60.3,14,1.0
"48001","5","512110","78","0","2025","1","N","Anderson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
