"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"42089","5","512110","78","0","2013","4","N","Monroe County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42091","5","512110","78","0","2013","1","","Montgomery County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,119,122,122,2085420,962930,88424,1326,"",0.58,0.17,0.17,0.17,0.11,0.19,0.15,0.66,"",-5,-15.6,-273,-69.6,-257,-67.8,-250,-67.2,-6221486,-74.9,-1989328,-67.4,-145044,-62.1,-351,-20.9
"42091","5","512110","78","0","2013","2","","Montgomery County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,106,113,112,1755623,179887,15170,1224,"",0.59,0.15,0.15,0.15,0.10,0.15,0.11,0.65,"",-3,-10.0,-279,-72.5,-260,-69.7,-234,-67.6,-6999877,-79.9,-79041,-30.5,1857,13.9,-606,-33.1
"42091","5","512110","78","0","2013","3","","Montgomery County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,116,114,122,2175822,149142,14585,1426,"",0.58,0.16,0.16,0.17,0.12,0.15,0.12,0.75,"",-2,-6.9,-239,-67.3,-249,-68.6,-199,-62.0,-5952633,-73.2,28609,23.7,4916,50.8,-379,-21.0
"42091","5","512110","78","0","2013","4","","Montgomery County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,120,123,122,2804118,101145,8637,1773,"",0.63,0.16,0.15,0.16,0.11,0.10,0.07,0.71,"",0,0.0,-250,-67.6,-256,-67.5,-239,-66.2,-6842438,-70.9,-106103,-51.2,-7387,-46.1,-233,-11.6
"42095","5","512110","78","0","2013","1","N","Northampton County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2013","2","N","Northampton County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2013","3","N","Northampton County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2013","4","","Northampton County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,12,12,12,214682,0,0,1376,"",0.26,0.07,0.07,0.07,0.05,0.00,0.00,0.79,"",0,0.0,-1,-7.7,0,0.0,0,0.0,-8526,-3.8,0,0.0,0,0.0,-16,-1.1
"42097","5","512110","78","0","2013","1","N","Northumberland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2013","2","N","Northumberland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2013","3","N","Northumberland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2013","4","N","Northumberland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","512110","78","0","2013","1","","Philadelphia County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,171,173,170,3754877,1457902,62902,1686,"",0.32,0.18,0.18,0.17,0.17,0.30,0.12,0.94,"",1,5.6,-4,-2.3,14,8.8,-6,-3.4,36949,1.0,112163,8.3,-20650,-24.7,4,0.2
"42101","5","512110","78","0","2013","2","","Philadelphia County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,178,185,180,3609100,128906,7454,1534,"",0.33,0.18,0.19,0.18,0.16,0.10,0.05,0.85,"",2,11.8,-2,-1.1,0,0.0,8,4.7,-126137,-3.4,-5591,-4.2,-1583,-17.5,-71,-4.4
"42101","5","512110","78","0","2013","3","","Philadelphia County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,176,179,180,3942771,82941,4358,1701,"",0.32,0.18,0.18,0.18,0.16,0.08,0.03,0.90,"",2,11.8,-7,-3.8,2,1.1,1,0.6,283610,7.8,-26986,-24.5,-1334,-23.4,134,8.6
"42101","5","512110","78","0","2013","4","","Philadelphia County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,182,183,185,3681287,109973,5103,1545,"",0.31,0.18,0.17,0.18,0.11,0.10,0.04,0.64,"",2,11.8,9,5.2,16,9.6,10,5.7,267862,7.8,46568,73.4,1582,44.9,15,1.0
"42103","5","512110","78","0","2013","1","-","Pike County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42103","5","512110","78","0","2013","2","-","Pike County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42103","5","512110","78","0","2013","3","-","Pike County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42103","5","512110","78","0","2013","4","N","Pike County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2013","1","N","Washington County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2013","2","N","Washington County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2013","3","N","Washington County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2013","4","N","Washington County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-4,-80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42127","5","512110","78","0","2013","1","-","Wayne County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42127","5","512110","78","0","2013","2","-","Wayne County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42127","5","512110","78","0","2013","3","-","Wayne County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42127","5","512110","78","0","2013","4","N","Wayne County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2013","1","","Westmoreland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,13,15,58167,58167,3398,327,"",0.25,0.07,0.06,0.07,0.02,0.05,0.03,0.28,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2013","2","","Westmoreland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,14,15,77827,32036,1838,428,"",0.25,0.06,0.07,0.07,0.02,0.08,0.04,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2013","3","N","Westmoreland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2013","4","N","Westmoreland County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2013","1","N","York County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2013","2","N","York County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2013","3","N","York County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2013","4","N","York County, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42999","5","512110","78","0","2013","1","","Unknown Or Undefined, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",86,2369,1032,1077,9272687,6596344,565255,478,"",2.22,12.43,5.17,5.33,1.42,3.39,2.60,0.19,"",9,11.7,1110,88.2,-151,-12.8,-864,-44.5,-3411811,-26.9,-1211137,-15.5,-86015,-13.2,-190,-28.4
"42999","5","512110","78","0","2013","2","","Unknown Or Undefined, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",85,763,1004,842,7425449,3227270,255466,657,"",2.20,3.71,4.83,4.05,1.14,6.15,3.73,0.27,"",6,7.6,-807,-51.4,-1474,-59.5,-775,-47.9,-15458932,-67.6,-6250628,-65.9,-511764,-66.7,-275,-29.5
"42999","5","512110","78","0","2013","3","","Unknown Or Undefined, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",89,1194,1175,1550,11699070,5768836,597565,689,"",2.22,5.84,5.67,7.30,1.71,11.22,8.60,0.27,"",10,12.7,-490,-29.1,-928,-44.1,-599,-27.9,-4172133,-26.3,-25694,-0.4,123770,26.1,72,11.7
"42999","5","512110","78","0","2013","4","","Unknown Or Undefined, Pennsylvania","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",94,2654,1826,1885,17484355,4560617,380648,634,"",2.27,11.98,8.08,8.75,1.91,8.42,5.34,0.20,"",12,14.6,877,49.4,-703,-27.8,287,18.0,-2852349,-14.0,-1574310,-25.7,-138256,-26.6,-161,-20.3
"44000","5","512110","58","0","2013","1","","Rhode Island -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",79,144,221,141,2000688,1311838,68505,912,"",1.29,0.22,0.32,0.20,0.15,0.23,0.21,0.62,"",3,3.9,12,9.1,49,28.5,8,6.0,353364,21.5,56003,4.5,-3090,-4.3,42,4.8
"44000","5","512110","58","0","2013","2","","Rhode Island -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",81,134,220,249,1765132,974955,39095,676,"",1.32,0.19,0.31,0.34,0.13,0.28,0.16,0.47,"",2,2.5,16,13.6,60,37.5,64,34.6,-773045,-30.5,-532271,-35.3,-38259,-49.5,-589,-46.6
"44000","5","512110","58","0","2013","3","","Rhode Island -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",89,121,178,168,1928751,856328,51940,953,"",1.43,0.17,0.25,0.23,0.14,0.30,0.24,0.63,"",11,14.1,-84,-41.0,-76,-29.9,8,5.0,-292156,-13.2,-100766,-10.5,-2337,-4.3,125,15.1
"44000","5","512110","58","0","2013","4","","Rhode Island -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",92,161,202,214,2822027,938012,51787,1129,"",1.46,0.21,0.26,0.29,0.15,0.40,0.31,0.57,"",14,17.9,-11,-6.4,25,14.1,-41,-16.1,74813,2.7,-43580,-4.4,10690,26.0,79,7.5
"44001","5","512110","78","0","2013","1","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2013","2","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2013","3","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2013","4","","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,8,8,184493,32288,914,1774,"",1.60,0.35,0.34,0.35,0.39,0.43,0.18,1.14,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2013","1","N","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2013","2","N","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2013","3","","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,7,112489,76428,2164,1731,"",0.54,0.04,0.03,0.06,0.05,0.16,0.06,1.25,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2013","4","N","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2013","1","N","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2013","2","N","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2013","3","N","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2013","4","N","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2013","1","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2013","2","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-2,-7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2013","3","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",-3,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2013","4","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",-3,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","512110","78","0","2013","1","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,9,9,9,81981,81981,2253,701,"",0.68,0.13,0.12,0.12,0.07,0.14,0.07,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","512110","78","0","2013","2","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,10,9,9,139227,79719,2200,1147,"",0.68,0.13,0.11,0.11,0.11,0.21,0.08,0.89,"",-1,-16.7,-1,-9.1,2,28.6,-43,-82.7,-483814,-77.7,-504168,-86.3,-13317,-85.8,-907,-44.2
"44009","5","512110","78","0","2013","3","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,9,9,9,100812,15550,386,862,"",0.66,0.11,0.11,0.11,0.07,0.04,0.01,0.66,"",-1,-16.7,-40,-81.6,1,12.5,1,12.5,-245618,-70.9,-241839,-94.0,-6420,-94.3,-368,-29.9
"44009","5","512110","78","0","2013","4","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,9,10,228380,25550,695,2027,"",0.66,0.08,0.11,0.13,0.12,0.10,0.04,1.18,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
