"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"35001","5","512110","78","0","2017","4","","Bernalillo County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,704,408,351,3833101,2140980,34475,605,"",1.01,1.30,0.72,0.66,0.30,0.82,0.53,0.33,"",-21,-37.5,-421,-37.4,-1239,-75.2,-1153,-76.7,-21834645,-85.1,-12502105,-85.4,-856163,-96.1,-780,-56.3
"35005","5","512110","78","0","2017","1","N","Chaves County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","5","512110","78","0","2017","2","N","Chaves County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","5","512110","78","0","2017","3","N","Chaves County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","5","512110","78","0","2017","4","N","Chaves County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","512110","78","0","2017","1","-","Dona Ana County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","512110","78","0","2017","2","-","Dona Ana County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","512110","78","0","2017","3","N","Dona Ana County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","512110","78","0","2017","4","N","Dona Ana County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","512110","78","0","2017","1","N","Hidalgo County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","512110","78","0","2017","2","N","Hidalgo County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","512110","78","0","2017","3","N","Hidalgo County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","512110","78","0","2017","4","N","Hidalgo County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","512110","78","0","2017","1","N","Lincoln County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","512110","78","0","2017","2","N","Lincoln County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","512110","78","0","2017","3","N","Lincoln County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","512110","78","0","2017","4","N","Lincoln County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","5","512110","78","0","2017","1","N","Rio Arriba County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","5","512110","78","0","2017","2","N","Rio Arriba County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","5","512110","78","0","2017","3","N","Rio Arriba County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","5","512110","78","0","2017","4","N","Rio Arriba County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","5","512110","78","0","2017","1","","Sandoval County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,15,15,15,192687,181387,3524,988,"",1.73,0.34,0.27,0.32,0.25,0.44,0.30,0.81,"",0,0.0,1,7.1,1,7.1,0,0.0,31561,19.6,31761,21.2,-2073,-37.0,123,14.2
"35043","5","512110","78","0","2017","2","","Sandoval County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,14,15,13,168207,105699,2366,924,"",1.68,0.30,0.29,0.29,0.22,0.32,0.25,0.75,"",0,0.0,-1,-6.7,-1,-6.2,-3,-18.8,19663,13.2,3388,3.3,-1384,-36.9,195,26.7
"35043","5","512110","78","0","2017","3","","Sandoval County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,15,14,12,153809,47581,1131,866,"",1.67,0.32,0.26,0.25,0.20,0.15,0.13,0.73,"",0,0.0,0,0.0,-2,-12.5,-3,-20.0,-24590,-13.8,-17670,-27.1,-1495,-56.9,-29,-3.2
"35043","5","512110","78","0","2017","4","","Sandoval County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,13,14,14,165970,37628,944,934,"",1.66,0.26,0.27,0.29,0.16,0.14,0.13,0.61,"",0,0.0,-2,-13.3,0,0.0,0,0.0,-4553,-2.7,15081,66.9,54,6.1,19,2.1
"35049","5","512110","78","0","2017","1","N","Santa Fe County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","512110","78","0","2017","2","N","Santa Fe County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","512110","78","0","2017","3","N","Santa Fe County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","512110","78","0","2017","4","N","Santa Fe County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","512110","78","0","2017","1","N","Taos County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","512110","78","0","2017","2","N","Taos County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","512110","78","0","2017","3","N","Taos County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","512110","78","0","2017","4","N","Taos County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","512110","78","0","2017","1","N","Valencia County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","512110","78","0","2017","2","N","Valencia County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","512110","78","0","2017","3","N","Valencia County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","512110","78","0","2017","4","N","Valencia County, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35999","5","512110","78","0","2017","1","","Unknown Or Undefined, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,1916,1203,1224,31718854,27819656,1470212,1685,"",4.49,62.55,32.95,39.05,41.50,54.99,70.22,0.94,"",-9,-18.0,1654,631.3,-350,-22.5,176,16.8,16694359,111.1,14803117,113.7,653010,79.9,474,39.1
"35999","5","512110","78","0","2017","2","","Unknown Or Undefined, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,1734,1186,1499,33073268,20741975,1103182,1727,"",4.15,52.49,33.89,47.31,45.46,58.49,61.65,1.03,"",0,0.0,128,8.0,-125,-9.5,331,28.3,4561895,16.0,4437204,27.2,111133,11.2,116,7.2
"35999","5","512110","78","0","2017","3","","Unknown Or Undefined, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,1339,1263,1208,25106939,12392361,656166,1521,"",3.93,40.07,35.12,36.45,32.92,36.70,36.39,0.89,"",2,5.6,95,7.6,226,21.8,-24,-1.9,-569526,-2.2,-1715846,-12.2,-72708,-10.0,-166,-9.8
"35999","5","512110","78","0","2017","4","N","Unknown Or Undefined, New Mexico","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","512110","58","0","2017","1","","New York -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2649,41678,43489,43838,1083548918,408517288,23091028,1938,"",2.35,3.01,2.57,3.04,2.20,3.60,3.36,0.77,"",129,5.1,1147,2.8,2554,6.2,1167,2.7,-2060506,-0.2,2179990,0.5,3875452,20.2,-80,-4.0
"36000","5","512110","58","0","2017","2","","New York -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2687,43741,44684,44955,928890090,180067904,10753262,1607,"",2.27,3.03,2.81,3.12,2.38,4.55,3.93,0.80,"",111,4.3,818,1.9,2097,4.9,1982,4.6,-49583996,-5.1,12001378,7.1,1364519,14.5,-150,-8.5
"36000","5","512110","58","0","2017","3","","New York -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2701,47560,50038,50278,1068775134,197011492,11890538,1668,"",2.24,3.19,3.14,3.38,2.70,5.58,4.52,0.83,"",101,3.9,1061,2.3,2704,5.7,3140,6.7,-122560660,-10.3,11858842,6.4,129309,1.1,-282,-14.5
"36000","5","512110","58","0","2017","4","","New York -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2652,50933,51813,51324,1385647298,169956402,10192273,2075,"",2.20,3.28,3.20,3.35,2.38,5.36,4.49,0.73,"",36,1.4,2251,4.6,2486,5.0,1985,4.0,-155543435,-10.1,19901249,13.3,20031,0.2,-339,-14.0
"36001","5","512110","78","0","2017","1","","Albany County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,47,52,86,946710,688601,23173,1181,"",0.49,0.13,0.12,0.23,0.11,0.31,0.18,0.67,"",2,28.6,40,571.4,45,642.9,79,1128.6,903189,2075.3,649473,1659.9,21418,1220.4,703,147.1
"36001","5","512110","78","0","2017","2","","Albany County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,54,47,53,853017,128334,3784,1278,"",0.58,0.15,0.12,0.15,0.10,0.17,0.07,0.72,"",3,37.5,46,575.0,39,487.5,45,562.5,810986,1929.5,108703,553.7,3034,404.5,874,216.3
"36001","5","512110","78","0","2017","3","","Albany County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,57,62,64,1003713,156024,5026,1266,"",0.57,0.15,0.15,0.17,0.12,0.24,0.10,0.74,"",3,37.5,16,39.0,22,55.0,21,48.8,404820,67.6,-26241,-14.4,-925,-15.5,151,13.5
"36001","5","512110","78","0","2017","4","","Albany County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,63,64,69,1087816,109978,3561,1281,"",0.57,0.16,0.16,0.18,0.09,0.19,0.09,0.57,"",3,37.5,13,26.0,13,25.5,24,53.3,337599,45.0,-2836,-2.5,-63,-1.7,95,8.0
"36005","5","512110","78","0","2017","1","","Bronx County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,23,32,27,186510,146852,2804,525,"",0.24,0.05,0.06,0.06,0.02,0.06,0.02,0.33,"",0,0.0,6,35.3,17,113.3,-3,-10.0,2979,1.6,-1249,-0.8,-219,-7.2,-158,-23.1
"36005","5","512110","78","0","2017","2","","Bronx County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,20,26,30,202807,35372,838,616,"",0.26,0.04,0.05,0.06,0.02,0.03,0.01,0.39,"",1,12.5,-4,-16.7,5,23.8,1,3.4,2424,1.2,-17674,-33.3,-222,-20.9,-9,-1.4
"36005","5","512110","78","0","2017","3","","Bronx County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,31,36,26,238549,36465,1122,592,"",0.26,0.06,0.07,0.05,0.02,0.04,0.02,0.36,"",1,12.5,1,3.3,6,20.0,-1,-3.7,-9376,-3.8,-12241,-25.1,146,15.0,-66,-10.0
"36005","5","512110","78","0","2017","4","","Bronx County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,61,39,20,567396,76518,2164,1091,"",0.26,0.12,0.07,0.04,0.04,0.09,0.04,0.53,"",1,12.5,41,205.0,-14,-26.4,-13,-39.4,-235142,-29.3,-27908,-26.7,102,4.9,-656,-37.6
"36007","5","512110","78","0","2017","1","N","Broome County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","512110","78","0","2017","2","N","Broome County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","512110","78","0","2017","3","N","Broome County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","512110","78","0","2017","4","N","Broome County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","5","512110","78","0","2017","1","-","Clinton County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","5","512110","78","0","2017","2","N","Clinton County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","5","512110","78","0","2017","3","N","Clinton County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","5","512110","78","0","2017","4","N","Clinton County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36021","5","512110","78","0","2017","1","","Columbia County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,3,3,3,54320,38120,605,1393,"",1.68,0.09,0.08,0.09,0.09,0.19,0.05,1.08,"",-1,-14.3,-3,-50.0,-3,-50.0,-2,-40.0,-13200,-19.5,-7800,-17.0,-452,-42.8,476,51.9
"36021","5","512110","78","0","2017","2","","Columbia County, New York","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,4,4,3,60813,5480,72,1276,"",1.59,0.12,0.11,0.09,0.10,0.06,0.01,1.01,"",-1,-14.3,-1,-20.0,-2,-33.3,-3,-50.0,-5803,-8.7,-1800,-24.7,-71,-49.7,372,41.2
