"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"36007","5","512110","78","0","2011","2","N","Broome County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","512110","78","0","2011","3","N","Broome County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","512110","78","0","2011","4","N","Broome County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36013","5","512110","78","0","2011","1","N","Chautauqua County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36013","5","512110","78","0","2011","2","N","Chautauqua County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36013","5","512110","78","0","2011","3","N","Chautauqua County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36013","5","512110","78","0","2011","4","N","Chautauqua County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36021","5","512110","78","0","2011","1","","Columbia County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,4,4,4,19397,17820,268,373,"",1.24,0.14,0.13,0.13,0.04,0.13,0.03,0.30,"",-2,-33.3,-3,-42.9,-3,-42.9,-3,-42.9,-2424,-11.1,-2390,-11.8,-83,-23.6,133,55.4
"36021","5","512110","78","0","2011","2","","Columbia County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,4,5,26063,6530,98,501,"",1.24,0.10,0.13,0.16,0.05,0.13,0.03,0.41,"",-2,-33.3,-3,-50.0,-3,-42.9,-2,-28.6,-4088,-13.6,-4480,-40.7,-115,-54.0,153,44.0
"36021","5","512110","78","0","2011","3","N","Columbia County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36021","5","512110","78","0","2011","4","N","Columbia County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36025","5","512110","78","0","2011","1","N","Delaware County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36025","5","512110","78","0","2011","2","N","Delaware County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36025","5","512110","78","0","2011","3","N","Delaware County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36025","5","512110","78","0","2011","4","N","Delaware County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","512110","78","0","2011","1","N","Dutchess County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","512110","78","0","2011","2","N","Dutchess County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","512110","78","0","2011","3","N","Dutchess County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","512110","78","0","2011","4","N","Dutchess County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36029","5","512110","78","0","2011","1","","Erie County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,50,51,53,410734,308904,13421,615,"",0.58,0.07,0.07,0.08,0.03,0.08,0.05,0.44,"",1,4.5,0,0.0,0,0.0,5,10.4,112602,37.8,52020,20.3,2578,23.8,153,33.1
"36029","5","512110","78","0","2011","2","","Erie County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,50,49,47,485204,84342,2814,767,"",0.60,0.07,0.07,0.07,0.04,0.07,0.03,0.58,"",2,9.1,0,0.0,2,4.3,-5,-9.6,172778,55.3,-6462,-7.1,-481,-14.6,283,58.5
"36029","5","512110","78","0","2011","3","","Erie County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,52,48,49,417579,35464,997,647,"",0.63,0.08,0.07,0.07,0.04,0.03,0.01,0.48,"",3,13.6,3,6.1,-1,-2.0,1,2.1,110072,35.8,-10643,-23.1,-1363,-57.8,161,33.1
"36029","5","512110","78","0","2011","4","","Erie County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,47,47,50,454526,23846,610,728,"",0.63,0.07,0.07,0.07,0.03,0.03,0.01,0.42,"",4,19.0,-3,-6.0,2,4.4,3,6.4,42248,10.2,-12629,-34.6,-815,-57.2,58,8.7
"36031","5","512110","78","0","2011","1","N","Essex County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36031","5","512110","78","0","2011","2","-","Essex County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36031","5","512110","78","0","2011","3","-","Essex County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36031","5","512110","78","0","2011","4","-","Essex County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","512110","78","0","2011","1","N","Franklin County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","512110","78","0","2011","2","N","Franklin County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","512110","78","0","2011","3","N","Franklin County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","512110","78","0","2011","4","N","Franklin County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","5","512110","78","0","2011","1","N","Genesee County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","5","512110","78","0","2011","2","N","Genesee County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","5","512110","78","0","2011","3","N","Genesee County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","5","512110","78","0","2011","4","N","Genesee County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","512110","78","0","2011","1","","Kings County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",187,333,339,339,4574637,2357202,108771,1044,"",2.22,0.44,0.44,0.42,0.36,0.58,0.41,0.83,"",24,14.7,99,42.3,129,61.4,132,63.8,1735080,61.1,805313,51.9,29434,37.1,37,3.7
"36047","5","512110","78","0","2011","2","","Kings County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",189,351,371,380,5336278,765419,33010,1117,"",2.20,0.45,0.47,0.50,0.42,0.46,0.29,0.88,"",20,11.8,116,49.4,150,67.9,143,60.3,1979598,59.0,247178,47.7,13685,70.8,-1,-0.1
"36047","5","512110","78","0","2011","3","","Kings County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",195,384,397,441,5738539,811923,37239,1084,"",2.25,0.51,0.51,0.57,0.45,0.57,0.36,0.86,"",19,10.8,130,51.2,137,52.7,170,62.7,1858078,47.9,260856,47.3,14823,66.1,-57,-5.0
"36047","5","512110","78","0","2011","4","","Kings County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",192,426,462,432,11523480,948985,40030,2015,"",2.21,0.53,0.57,0.54,0.65,0.80,0.47,1.18,"",8,4.3,105,32.7,66,16.7,-202,-31.9,1411866,14.0,-451754,-32.3,-18170,-31.2,288,16.7
"36055","5","512110","78","0","2011","1","","Monroe County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,62,65,42,666487,259847,16596,910,"",0.50,0.11,0.12,0.07,0.06,0.09,0.08,0.62,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36055","5","512110","78","0","2011","2","N","Monroe County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",3,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36055","5","512110","78","0","2011","3","N","Monroe County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36055","5","512110","78","0","2011","4","N","Monroe County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","512110","78","0","2011","1","","Nassau County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,706,716,718,36566984,5488305,310605,3943,"",0.89,0.81,0.81,0.78,1.78,1.08,0.92,2.23,"",-6,-7.1,76,12.1,68,10.5,58,8.8,7144235,24.3,358717,7.0,20940,7.2,439,12.5
"36059","5","512110","78","0","2011","2","","Nassau County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",77,717,657,626,16060180,884533,46856,1853,"",0.87,0.80,0.72,0.70,0.78,0.55,0.40,1.05,"",-7,-8.3,48,7.2,-23,-3.4,-57,-8.3,2687749,20.1,116453,15.2,4730,11.2,334,22.0
"36059","5","512110","78","0","2011","3","","Nassau County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,673,690,738,15783545,1033438,64353,1734,"",0.85,0.77,0.78,0.82,0.84,0.73,0.59,1.06,"",-9,-10.7,3,0.4,2,0.3,39,5.6,699644,4.6,372918,56.5,25217,64.4,42,2.5
"36059","5","512110","78","0","2011","4","","Nassau County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",73,750,758,757,23819591,639233,35365,2427,"",0.83,0.81,0.81,0.81,0.84,0.54,0.40,1.04,"",-7,-8.8,60,8.7,61,8.8,50,7.1,4631308,24.1,63280,11.0,5504,18.4,312,14.8
"36061","5","512110","78","0","2011","1","","New York County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1301,29040,29401,29845,651239444,198096892,14342595,1702,"",6.42,8.40,8.27,8.15,3.08,7.91,7.20,0.37,"",25,2.0,4933,20.5,5471,22.9,5336,21.8,-27767869,-4.1,25663592,14.9,2435378,20.5,-458,-21.2
"36061","5","512110","78","0","2011","2","","New York County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1296,30066,30579,30330,653178556,70077216,5619892,1657,"",6.35,8.48,8.60,8.66,5.09,13.76,12.70,0.59,"",-6,-0.5,5333,21.6,5429,21.6,5253,20.9,93506682,16.7,13410803,23.7,982260,21.2,-66,-3.8
"36061","5","512110","78","0","2011","3","","New York County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1295,29705,30171,30170,665123343,66607145,5334432,1705,"",6.32,8.39,8.37,8.49,5.29,12.42,10.85,0.63,"",-18,-1.4,4202,16.5,4433,17.2,4121,15.8,104636405,18.7,16376885,32.6,1283360,31.7,32,1.9
"36061","5","512110","78","0","2011","4","","New York County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1279,30168,30043,30381,957714078,59280147,4808018,2440,"",6.25,8.22,8.09,8.19,5.00,12.41,11.02,0.61,"",-6,-0.5,4281,16.5,4185,16.2,4025,15.3,151157163,18.7,7538126,14.6,662346,16.0,57,2.4
"36063","5","512110","78","0","2011","1","N","Niagara County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36063","5","512110","78","0","2011","2","N","Niagara County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36063","5","512110","78","0","2011","3","N","Niagara County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36063","5","512110","78","0","2011","4","N","Niagara County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36065","5","512110","78","0","2011","1","N","Oneida County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36065","5","512110","78","0","2011","2","N","Oneida County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36065","5","512110","78","0","2011","3","N","Oneida County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36065","5","512110","78","0","2011","4","N","Oneida County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36067","5","512110","78","0","2011","1","","Onondaga County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,9,10,12,78519,62647,2936,585,"",0.38,0.03,0.03,0.03,0.01,0.03,0.02,0.40,"",1,14.3,-5,-35.7,-1,-9.1,-1,-7.7,8161,11.6,7076,12.7,1218,70.9,158,37.0
"36067","5","512110","78","0","2011","2","","Onondaga County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,14,14,13,87854,26418,766,494,"",0.42,0.04,0.04,0.04,0.01,0.05,0.02,0.35,"",2,28.6,1,7.7,1,7.7,1,8.3,678,0.8,5843,28.4,180,30.7,-35,-6.6
"36067","5","512110","78","0","2011","3","","Onondaga County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,16,13,13,90410,10792,268,497,"",0.42,0.04,0.04,0.04,0.01,0.02,0.01,0.36,"",1,12.5,3,23.1,-1,-7.1,-1,-7.1,12880,16.6,-5397,-33.3,-149,-35.7,61,14.0
"36067","5","512110","78","0","2011","4","","Onondaga County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,15,15,15,125246,19226,731,642,"",0.42,0.04,0.04,0.04,0.01,0.05,0.02,0.35,"",2,28.6,1,7.1,3,25.0,3,25.0,13823,12.4,3061,18.9,466,175.8,-35,-5.2
"36069","5","512110","78","0","2011","1","N","Ontario County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36069","5","512110","78","0","2011","2","N","Ontario County, New York","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
